"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"0001","1603527378587908","1","32","8","922.375","-39","5.1173599083865","293.203125","0","-0.212144005090438",""
"0002","1603527378592282","1","32","8","922.375","-57.5","2.77957318764878","159.2578125","0","-0.0907829342455016",""
"0002","1603527378596588","1","32","8","922.375","-54.5","5.08054436947724","291.09375","0","0",""
"0001","1603527378605241","1","32","8","922.375","-38.5","5.06827252317416","290.390625","0","-0.0738901346059539",""
"0002","1603527378609676","1","32","8","922.375","-53.5","5.22167060196272","299.1796875","0","0.281335643068794",""
"0002","1603527378614177","1","32","8","922.375","-58","2.71207803298181","155.390625","0","0",""
"0002","1603527378655963","1","32","8","922.375","-58","2.6384469551633","151.171875","0","-0.0459748852411693",""
"0001","1603527378660299","1","32","8","922.375","-37.5","5.01918513796182","287.578125","0","-0.0232616096321152",""
"0002","1603527378664631","1","32","8","922.375","-52.5","5.29530167978123","303.3984375","0","0",""
"0001","1603527378673028","1","32","8","922.375","-37.5","5.0314569842649","288.28125","0","0.0251539339917708",""
"0002","1603527378677286","1","32","8","922.375","-52.5","5.35052498814512","306.5625","0","0.113854596287288",""
"0002","1603527378681688","1","32","8","922.375","-58","2.66299064776947","152.578125","0","0",""
"0001","1603527378717453","1","32","8","922.375","-37.5","5.08054436947724","291.09375","0","0.0288292111001688",""
"0002","1603527378721848","1","32","8","922.375","-52","5.43642791226671","311.484375","0","0",""
"0002","1603527378726764","1","32","8","922.375","-58.5","2.69367026352719","154.3359375","0","0",""
"0001","1603527378749760","1","32","8","922.375","-37","5.1173599083865","293.203125","0","0.0297320480807178",""
"0002","1603527378753970","1","32","8","922.375","-52","5.46097160487288","312.890625","0","0",""
"0002","1603527378758256","1","32","8","922.375","-58","2.85320426546729","163.4765625","0","0",""
"0001","1603527378793839","1","32","8","922.375","-37.5","5.17871913990192","296.71875","0","0.0363193840356235",""
"0002","1603527378798274","1","32","8","922.375","-52","5.51005899008522","315.703125","0","0",""
"0002","1603527378802775","1","32","8","922.375","-58","3.04341788316511","174.375","0","0",""
"0001","1603527378811061","1","32","8","922.375","-37.5","5.20939875565964","298.4765625","0","0.0464789841164281",""
"0002","1603527378815350","1","32","8","922.375","-52","5.52233083638831","316.40625","0","0",""
"0002","1603527378819890","1","32","8","922.375","-58","3.06182565261974","175.4296875","0","0",""
"0002","1603527378861279","1","32","8","922.375","-58","3.14772857674134","180.3515625","0","0.0541518514694424",""
"0001","1603527378865527","1","32","8","922.375","-38","5.3627968344482","307.265625","0","0.073482637283179",""
"0002","1603527378869734","1","32","8","922.375","-52.5","5.56528229844911","318.8671875","0","0",""
"0002","1603527378878159","1","32","8","922.375","-58.5","3.17227226934751","181.7578125","0","0",""
"0001","1603527378882307","1","32","8","922.375","-38","5.41802014281208","310.4296875","0","0.0858659067947333",""
"0002","1603527378886672","1","32","8","922.375","-52.5","5.54687452899448","317.8125","0","0",""
"0001","1603527378922196","1","32","8","922.375","-39","5.56528229844911","318.8671875","0","0.0963226230132367",""
"0002","1603527378926384","1","32","8","922.375","-54","5.63277745311607","322.734375","0","0.0564386326669206",""
"0002","1603527378930752","1","32","8","922.375","-58","3.16613634619596","181.40625","0","0",""
"0001","1603527378939342","1","32","8","922.375","-39","5.62664152996453","322.3828125","0","0.0933700063517001",""
"0002","1603527378943704","1","32","8","922.375","-54.5","5.6511852225707","323.7890625","0","0",""
"0002","1603527378948089","1","32","8","922.375","-58","3.19068003880213","182.8125","0","0",""
"0001","1603527378983540","1","32","8","922.375","-40","5.88435030232932","337.1484375","0","0.152130705946112",""
"0002","1603527378988607","1","32","8","922.375","-57.5","3.23976742401447","185.625","0","0.0316091046726146",""
"0002","1603527378992854","1","32","8","922.375","-57","5.70640853093458","326.953125","0","0",""
"0001","1603527379001262","1","32","8","922.375","-40","5.97025322645092","342.0703125","0","0.126469415442317",""
"0002","1603527379006284","1","32","8","922.375","-57.5","3.2581751934691","186.6796875","0","0",""
"0001","1603527379047514","1","32","8","922.375","-41.5","6.21569015251262","356.1328125","0","0.138452142947873",""
"0002","1603527379051802","1","32","8","922.375","-57.5","3.30726257868144","189.4921875","0","0.0281369502861505",""
"0002","1603527379060190","1","32","8","922.375","-57.5","3.31339850183298","189.84375","0","0.019085862290251",""
"0001","1603527379064309","1","32","8","922.375","-42","6.2709134608765","359.296875","0","0.0857892179824725",""
"0001","1603527379100000","1","32","8","922.375","-42","0.0552233083638831","3.1640625","0","0.0493405716230107",""
"0002","1603527379104417","1","32","8","922.375","-57.5","3.35021404074224","191.953125","0","0.0217187075167601",""
"0002","1603527379112812","1","32","8","922.375","-57","3.43611696486384","196.875","0","0.266979271050476",""
"0001","1603527379116906","1","32","8","922.375","-42","0.0184077694546277","1.0546875","0","-0.0568173002096149",""
"0001","1603527379152519","1","32","8","922.375","-41.5","6.12978722839102","351.2109375","0","-0.125869260127973",""
"0002","1603527379156835","1","32","8","922.375","-57","3.38089365649995","193.7109375","0","-0.0327290261003481",""
"0002","1603527379165099","1","32","8","922.375","-57.5","5.71868037723767","327.65625","0","0",""
"0001","1603527379169274","1","32","8","922.375","-40.5","6.04388430426943","346.2890625","0","-0.133768485853104",""
"0002","1603527379173566","1","32","8","922.375","-57","3.47906842692463","199.3359375","0","0",""
"0002","1603527379214825","1","32","8","922.375","-53.5","5.46710752802443","313.2421875","0","0",""
"0001","1603527379219122","1","32","8","922.375","-39","5.61436968366145","321.6796875","0","-0.224812528132397",""
"0002","1603527379223525","1","32","8","922.375","-57.5","3.33794219443916","191.25","0","0",""
"0002","1603527379231962","1","32","8","922.375","-52","5.41802014281208","310.4296875","0","0",""
"0001","1603527379236332","1","32","8","922.375","-39","5.49778714378214","315","0","-0.176743291395809",""
"0002","1603527379240721","1","32","8","922.375","-58","3.3440781175907","191.6015625","0","0",""
"0002","1603527379276317","1","32","8","922.375","-59","3.13545673043825","179.6484375","0","-0.152914238630218",""
"0001","1603527379280522","1","32","8","922.375","-37.5","5.34438906499357","306.2109375","0","-0.0905703852062825",""
"0002","1603527379284914","1","32","8","922.375","-50","5.4916512206306","314.6484375","0","0",""
"0001","1603527379293349","1","32","8","922.375","-37.5","5.32598129553895","305.15625","0","-0.0374426318446928",""
"0002","1603527379297623","1","32","8","922.375","-59","2.93297126643735","168.046875","0","0",""
"0002","1603527379302002","1","32","8","922.375","-50","5.53460268269139","317.109375","0","0",""
"0002","1603527379343532","1","32","8","922.375","-49.5","5.62050560681299","322.03125","0","0.0539679985665483",""
"0001","1603527379347943","1","32","8","922.375","-37","5.27689391032661","302.34375","0","-0.0234593124358904",""
"0002","1603527379352361","1","32","8","922.375","-59.5","2.60163141625405","149.0625","0","0",""
"0001","1603527379361826","1","32","8","922.375","-37.5","5.28302983347815","302.6953125","0","0.0115315286962922",""
"0002","1603527379366472","1","32","8","922.375","-50","5.66959299202533","324.84375","0","0",""
"0002","1603527379370897","1","32","8","922.375","-59.5","2.46664110692011","141.328125","0","0",""
"0001","1603527379412349","1","32","8","922.375","-37.5","5.1603113704473","295.6640625","0","-0.0633739931875087",""
"0002","1603527379416654","1","32","8","922.375","-50.5","5.61436968366145","321.6796875","0","0",""
"0002","1603527379420978","1","32","8","922.375","-60","2.35619449019234","135","0","0",""
"0001","1603527379429455","1","32","8","922.375","-37.5","5.1603113704473","295.6640625","0","0",""
"0002","1603527379434076","1","32","8","922.375","-50.5","5.62664152996453","322.3828125","0","0",""
"0002","1603527379438512","1","32","8","922.375","-60","2.30710710498","132.1875","0","0",""
"0001","1603527379474209","1","32","8","922.375","-37.5","5.19099098620501","297.421875","0","0.0178857993576691",""
"0002","1603527379478471","1","32","8","922.375","-50","5.63891337626762","323.0859375","0","0",""
"0002","1603527379482868","1","32","8","922.375","-59.5","2.44823333746548","140.2734375","0","0",""
"0002","1603527379491418","1","32","8","922.375","-59.5","2.47277703007165","141.6796875","0","0.0748969417032164",""
"0001","1603527379495623","1","32","8","922.375","-37.5","5.1603113704473","295.6640625","0","-0.0373802682568938",""
"0002","1603527379499999","1","32","8","922.375","-50.5","5.57141822160065","319.21875","0","0",""
"0001","1603527379535538","1","32","8","922.375","-36.5","5.11122398523496","292.8515625","0","-0.032086626659777",""
"0002","1603527379539712","1","32","8","922.375","-58.5","2.93910718958889","168.3984375","0","0",""
"0002","1603527379544059","1","32","8","922.375","-50","5.45483568172134","312.5390625","0","0",""
"0002","1603527379552698","1","32","8","922.375","-50","5.47937937432751","313.9453125","0","0.074125344549427",""
"0001","1603527379556970","1","32","8","922.375","-36.5","5.16644729359884","296.015625","0","0.0672279729383924",""
"0002","1603527379561431","1","32","8","922.375","-58","3.08023342207437","176.484375","0","0",""
"0001","1603527379602957","1","32","8","922.375","-37","5.21553467881118","298.828125","0","0.027849994631635",""
"0002","1603527379607331","1","32","8","922.375","-50","5.35052498814512","306.5625","0","0",""
"0002","1603527379611746","1","32","8","922.375","-57.5","3.25203927031756","186.328125","0","0",""
"0001","1603527379620138","1","32","8","922.375","-37","5.24007837141735","300.234375","0","0.0372719196532507",""
"0002","1603527379624285","1","32","8","922.375","-50.5","5.30143760293278","303.75","0","0",""
"0002","1603527379628525","1","32","8","922.375","-57.5","3.20908780825676","183.8671875","0","0",""
"0001","1603527379670099","1","32","8","922.375","-39.5","5.4916512206306","314.6484375","0","0.131378089480107",""
"0002","1603527379674986","1","32","8","922.375","-58","3.11091303783208","178.2421875","0","-0.0551317321247928",""
"0002","1603527379679176","1","32","8","922.375","-55.5","5.28916575662969","303.046875","0","0",""
"0001","1603527379687502","1","32","8","922.375","-40","5.59596191420682","320.625","0","0.156384969208793",""
"0002","1603527379692371","1","32","8","922.375","-57","5.12349583153804","293.5546875","0","-0.327585429939134",""
"0002","1603527379696683","1","32","8","922.375","-57.5","3.02501011371048","173.3203125","0","0",""
"0001","1603527379738282","1","32","8","922.375","-44","5.55914637529756","318.515625","0","-0.0189159763163401",""
"0002","1603527379742698","1","32","8","922.375","-58","2.81025280340649","161.015625","0","-0.121769584943429",""
"0002","1603527379751106","1","32","8","922.375","-58","2.77343726449724","158.90625","0","-0.114242777990456",""
"0001","1603527379755368","1","32","8","922.375","-45.5","5.48551529747905","314.296875","0","-0.112437466621064",""
"0001","1603527379796743","1","32","8","922.375","-48","5.22780652511427","299.53125","0","-0.162510524263595",""
"0002","1603527379800972","1","32","8","922.375","-59","2.57095180049633","147.3046875","0","-0.105944792551851",""
"0001","1603527379809337","1","32","8","922.375","-49","5.03759290741645","288.6328125","0","-0.394065316786515",""
"0002","1603527379813597","1","32","8","922.375","-59","2.49732072267782","143.0859375","0","-0.152166855816832",""
"0001","1603527379855198","1","32","8","922.375","-51.5","4.21537920510974","241.5234375","0","-0.467769052732033",""
"0002","1603527379859657","1","32","8","922.375","-60","2.45436926061703","140.625","0","-0.0243301235396087",""
"0001","1603527379868183","1","32","8","922.375","-52.5","4.03130151056347","230.9765625","0","-0.369870341680304",""
"0002","1603527379872512","1","32","8","922.375","-60","2.41141779855623","138.1640625","0","-0.0871758452146538",""
"0001","1603527379913828","1","32","8","922.375","-55","3.44225288801538","197.2265625","0","-0.336703964015774",""
"0002","1603527379918413","1","32","8","922.375","-61.5","2.33165079758617","133.59375","0","-0.0453410332580581",""
"0002","1603527379926832","1","32","8","922.375","-61","2.31937895128309","132.890625","0","-0.0380311706593717",""
"0001","1603527379931010","1","32","8","922.375","-55","3.22749557771139","184.921875","0","-0.326110316096605",""
"0001","1603527379966429","1","32","8","922.375","-54","2.86547611177038","164.1796875","0","-0.266677222974869",""
"0002","1603527379970601","1","32","8","922.375","-61.5","2.18438864194915","125.15625","0","-0.0804685664190123",""
"0002","1603527379979126","1","32","8","922.375","-61.5","2.0616701789183","118.125","0","-0.375582904142229",""
"0001","1603527379983375","1","32","8","922.375","-53.5","2.73662172558798","156.796875","0","-0.198391152525854",""
"0001","1603527380024806","1","32","8","922.375","-52.5","2.53413626158708","145.1953125","0","-0.127514253225619",""
"0002","1603527380029578","1","32","8","922.375","-61.5","2.0187187168575","115.6640625","0","-0.0222121123094104",""
"0001","1603527380037977","1","32","8","922.375","-52.5","2.51572849213245","144.140625","0","-0.0364647056921931",""
"0002","1603527380042150","1","32","8","922.375","-62","2.0187187168575","115.6640625","0","0",""
"0002","1603527380077651","1","32","8","922.375","-62","1.82850509915968","104.765625","0","-0.139794895907422",""
"0001","1603527380081730","1","32","8","922.375","-51.5","2.41755372170777","138.515625","0","-0.0585439948403538",""
