"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"0002","1603527315360474","1","32","8","922.375","-47","2.82252464970958","161.71875","0","-0.0759991516214693",""
"0002","1603527315365024","1","32","8","922.375","-60","3.52815581213697","202.1484375","0","4.04628669943338",""
"0001","1603527315400671","1","32","8","922.375","-34.5","2.02485464000905","116.015625","0","-0.215922599771557",""
"0002","1603527315404915","1","32","8","922.375","-47.5","2.38073818279852","136.40625","0","-0.750476142752673",""
"0002","1603527315409223","1","32","8","922.375","-61","3.22749557771139","184.921875","0","5.12830208424008",""
"0001","1603527315417881","1","32","8","922.375","-34.5","1.82850509915968","104.765625","0","-0.297672911824521",""
"0002","1603527315422383","1","32","8","922.375","-47.5","2.14143717988836","122.6953125","0","-2.15321593325537",""
"0002","1603527315426896","1","32","8","922.375","-61.5","3.02501011371048","173.3203125","0","5.1081938081653",""
"0001","1603527315462356","1","32","8","922.375","-35.5","1.43580601746096","82.265625","0","-0.23037440415964",""
"0002","1603527315466930","1","32","8","922.375","-47.5","1.74260217503809","99.84375","0","-0.835771406657856",""
"0002","1603527315471183","1","32","8","922.375","-61","2.50959256898091","143.7890625","0","4.70527312751661",""
"0001","1603527315479695","1","32","8","922.375","-35.5","1.38058270909708","79.1015625","0","-0.0830976363121071",""
"0002","1603527315483972","1","32","8","922.375","-48","1.73646625188655","99.4921875","0","-1.57726318118842",""
"0002","1603527315488297","1","32","8","922.375","-61","2.3930100291016","137.109375","0","3.96066283914379",""
"0001","1603527315523839","1","32","8","922.375","-36","1.58920409624952","91.0546875","0","0.123304078431525",""
"0002","1603527315528072","1","32","8","922.375","-48","1.96349540849362","112.5","0","-0.281746194904934",""
"0002","1603527315532455","1","32","8","922.375","-60.5","2.84093241916421","162.7734375","0","5.22317737699279",""
"0001","1603527315541262","1","32","8","922.375","-35.5","1.75487402134117","100.546875","0","0.248091014638517",""
"0002","1603527315545739","1","32","8","922.375","-48","2.14143717988836","122.6953125","0","-1.37387174567384",""
"0002","1603527315550063","1","32","8","922.375","-60","3.19068003880213","182.8125","0","6.33112127758947",""
"0001","1603527315585791","1","32","8","922.375","-35.5","2.3500585670408","134.6484375","0","0.348737781005426",""
"0002","1603527315590208","1","32","8","922.375","-47.5","2.78570911080032","159.609375","0","-0.263198058308164",""
"0002","1603527315594561","1","32","8","922.375","-59.5","3.61405873625857","207.0703125","0","4.96495491390636",""
"0002","1603527315603050","1","32","8","922.375","-59.5","3.76745681504713","215.859375","0","0.471469586790626",""
"0001","1603527315607222","1","32","8","922.375","-34.5","2.54640810789016","145.8984375","0","0.239043946269423",""
"0002","1603527315611468","1","32","8","922.375","-47.5","3.00046642110431","171.9140625","0","-2.37723053116276",""
"0001","1603527315652963","1","32","8","922.375","-34","2.70594210983027","155.0390625","0","0.090999268384081",""
"0002","1603527315657248","1","32","8","922.375","-59.5","3.80427235395639","217.96875","0","0.458105720591347",""
"0002","1603527315661834","1","32","8","922.375","-47.5","3.08023342207437","176.484375","0","-4.11925013543257",""
"0001","1603527315670334","1","32","8","922.375","-34","2.64458287831485","151.5234375","0","-0.0921606199358845",""
"0002","1603527315674977","1","32","8","922.375","-47","3.00660234425586","172.265625","0","-0.146169562100548",""
"0002","1603527315679347","1","32","8","922.375","-59.5","3.79813643080485","217.6171875","0","4.72583420203447",""
"0001","1603527315714856","1","32","8","922.375","-35","2.28256341237383","130.78125","0","-0.21215220701107",""
"0002","1603527315718948","1","32","8","922.375","-47","2.5954954931025","148.7109375","0","-0.792355590176069",""
"0002","1603527315723104","1","32","8","922.375","-59.5","3.52815581213697","202.1484375","0","5.85515311823267",""
"0001","1603527315731536","1","32","8","922.375","-35","2.14143717988836","122.6953125","0","-0.220750653266449",""
"0002","1603527315735881","1","32","8","922.375","-47.5","2.45436926061703","140.625","0","-2.19270073224226",""
"0002","1603527315740321","1","32","8","922.375","-60","3.37475773334841","193.359375","0","5.40852070576436",""
"0001","1603527315781806","1","32","8","922.375","-35","1.78555363709889","102.3046875","0","-0.184709535461632",""
"0002","1603527315786418","1","32","8","922.375","-47","2.08621387152447","119.53125","0","-0.729317845131597",""
"0002","1603527315790742","1","32","8","922.375","-61","3.16000042304442","181.0546875","0","6.47921768174361",""
"0002","1603527315799181","1","32","8","922.375","-47.5","2.02485464000905","116.015625","0","-3.50954608185397",""
"0001","1603527315803451","1","32","8","922.375","-35","1.68737886667421","96.6796875","0","-0.118340282109032",""
"0002","1603527315807765","1","32","8","922.375","-61","3.04955380631665","174.7265625","0","3.1145619236643",""
"0002","1603527315843132","1","32","8","922.375","-61","3.08023342207437","176.484375","0","0.0226329930289005",""
"0001","1603527315847424","1","32","8","922.375","-35.5","1.69351478982575","97.03125","0","0.00364069344576501",""
"0002","1603527315851754","1","32","8","922.375","-47.5","2.04939833261522","117.421875","0","-3.11940289557237",""
"0001","1603527315860542","1","32","8","922.375","-35","1.74873809818963","100.1953125","0","0.109836096662267",""
"0002","1603527315864901","1","32","8","922.375","-47.5","2.1046216409791","120.5859375","0","0.10959381729791",""
"0002","1603527315869225","1","32","8","922.375","-60.5","3.20908780825676","183.8671875","0","6.66433818693628",""
"0002","1603527315904760","1","32","8","922.375","-60","3.3870295796515","194.0625","0","0.13065074360006",""
"0001","1603527315908875","1","32","8","922.375","-35","1.98803910109979","113.90625","0","0.129178745427231",""
"0002","1603527315913238","1","32","8","922.375","-48","2.36846633649543","135.703125","0","-3.13461987967018",""
"0001","1603527315921851","1","32","8","922.375","-34.5","2.02485464000905","116.015625","0","0.0740253758742101",""
"0002","1603527315926125","1","32","8","922.375","-47.5","2.4359614911624","139.5703125","0","0.136650449429415",""
"0002","1603527315930408","1","32","8","922.375","-59.5","3.38089365649995","193.7109375","0","5.75629250178759",""
"0001","1603527315965985","1","32","8","922.375","-34.5","2.00031094740288","114.609375","0","-0.0145096490588322",""
"0002","1603527315970188","1","32","8","922.375","-48","2.37460225964697","136.0546875","0","-0.6600081174978",""
"0002","1603527315974656","1","32","8","922.375","-60","3.46679658062155","198.6328125","0","6.37789030763904",""
"0002","1603527315983267","1","32","8","922.375","-47.5","2.32551487443463","133.2421875","0","-3.45803641826225",""
"0001","1603527315987519","1","32","8","922.375","-35","1.91440802328128","109.6875","0","-0.104081498117802",""
"0002","1603527315991721","1","32","8","922.375","-60","3.42998104171229","196.5234375","0","3.40863476701118",""
"0002","1603527316027614","1","32","8","922.375","-47.5","2.05553425576676","117.7734375","0","-0.999098868511966",""
"0001","1603527316031928","1","32","8","922.375","-35.5","1.69965071297729","97.3828125","0","-0.126173240810914",""
"0002","1603527316036230","1","32","8","922.375","-61","3.13545673043825","179.6484375","0","3.2702216189357",""
"0001","1603527316044807","1","32","8","922.375","-35.5","1.65669925091649","94.921875","0","-0.0870133931387821",""
"0002","1603527316049108","1","32","8","922.375","-61","3.11091303783208","178.2421875","0","-0.0497257999349666",""
"0002","1603527316053414","1","32","8","922.375","-47.5","1.97576725479671","113.203125","0","-6.87809089288565",""
"0002","1603527316090595","1","32","8","922.375","-47.5","2.1046216409791","120.5859375","0","0.0904208189855874",""
"0001","1603527316094750","1","32","8","922.375","-35","1.78555363709889","102.3046875","0","0.0673154690487781",""
"0002","1603527316099080","1","32","8","922.375","-60.5","3.14772857674134","180.3515625","0","3.20750455997717",""
"0001","1603527316107752","1","32","8","922.375","-35","1.8591847149174","106.5234375","0","0.147754695791994",""
"0002","1603527316111814","1","32","8","922.375","-47.5","2.28869933552538","131.1328125","0","-1.76008401167642",""
"0002","1603527316116110","1","32","8","922.375","-60.5","3.39316550280304","194.4140625","0","6.70777428312675",""
"0002","1603527316152225","1","32","8","922.375","-47.5","2.53413626158708","145.1953125","0","-0.620598360921708",""
"0001","1603527316156509","1","32","8","922.375","-35","2.1475731030399","123.046875","0","0.154323153718633",""
"0002","1603527316160726","1","32","8","922.375","-59.5","3.57110727419777","204.609375","0","3.18263545212512",""
"0002","1603527316169305","1","32","8","922.375","-60","3.65087427516783","209.1796875","0","0.242592233078229",""
"0001","1603527316173633","1","32","8","922.375","-35","2.1905245651007","125.5078125","0","0.0654429742019607",""
"0002","1603527316178083","1","32","8","922.375","-47","2.62003918570868","150.1171875","0","-3.06396579694976",""
"0002","1603527316213826","1","32","8","922.375","-60","3.65701019831937","209.53125","0","0.75694776539506",""
"0001","1603527316218071","1","32","8","922.375","-35","2.11075756413064","120.9375","0","-0.0468337631661669",""
"0002","1603527316222389","1","32","8","922.375","-47.5","2.50345664582937","143.4375","0","-3.51481210130065",""
"0002","1603527316230799","1","32","8","922.375","-47.5","2.4359614911624","139.5703125","0","-0.209395284399153",""
"0001","1603527316234995","1","32","8","922.375","-35","2.02485464000905","116.015625","0","-0.132432697971446",""
"0002","1603527316239358","1","32","8","922.375","-59.5","3.46679658062155","198.6328125","0","3.14236380016649",""
"0001","1603527316274887","1","32","8","922.375","-35","1.82850509915968","104.765625","0","-0.12842050567783",""
"0002","1603527316279090","1","32","8","922.375","-47.5","2.15370902619144","123.3984375","0","-0.862270551660972",""
"0002","1603527316283401","1","32","8","922.375","-60.5","3.28271888607527","188.0859375","0","6.83297777125377",""
"0001","1603527316291807","1","32","8","922.375","-35","1.78555363709889","102.3046875","0","-0.0662320029689347",""
"0002","1603527316295908","1","32","8","922.375","-47.5","2.11689348728218","121.2890625","0","-2.43203969370902",""
"0002","1603527316300208","1","32","8","922.375","-60.5","3.3011266555299","189.140625","0","7.18553420648619",""
"0002","1603527316335792","1","32","8","922.375","-47.5","2.18438864194915","125.15625","0","-0.818816961164955",""
"0001","1603527316340005","1","32","8","922.375","-35","1.87759248437202","107.578125","0","0.0498232954346524",""
"0002","1603527316344265","1","32","8","922.375","-59.5","3.47906842692463","199.3359375","0","3.98671744599574",""
"0002","1603527316352852","1","32","8","922.375","-47.5","2.30097118182846","131.8359375","0","-3.57956269651799",""
"0001","1603527316357178","1","32","8","922.375","-35","1.96349540849362","112.5","0","0.130512489400148",""
"0002","1603527316361680","1","32","8","922.375","-60","3.5465635815916","203.203125","0","3.68132297426335",""
"0001","1603527316397302","1","32","8","922.375","-35","2.27642748922229","130.4296875","0","0.203486762471884",""
"0002","1603527316401903","1","32","8","922.375","-47","2.6813984172241","153.6328125","0","-0.56119638061751",""
"0002","1603527316406199","1","32","8","922.375","-59","3.76745681504713","215.859375","0","6.59597804507463",""
"0002","1603527316414851","1","32","8","922.375","-47","2.73048580243644","156.4453125","0","-3.12709015008271",""
"0001","1603527316419093","1","32","8","922.375","-35","2.3930100291016","137.109375","0","0.13958753820026",""
"0002","1603527316423478","1","32","8","922.375","-58.5","3.85335973916873","220.78125","0","3.39595165862807",""
"0001","1603527316465073","1","32","8","922.375","-34","2.66912657092102","152.9296875","0","0.156680069162204",""
"0002","1603527316469375","1","32","8","922.375","-47.5","3.06796157577128","175.78125","0","-0.4464736965379",""
"0002","1603527316473827","1","32","8","922.375","-59","4.13561220413969","236.953125","0","6.25697328009181",""
"0002","1603527316482236","1","32","8","922.375","-47.5","3.13545673043825","179.6484375","0","-3.10322638853275",""
"0001","1603527316486447","1","32","8","922.375","-34","2.77343726449724","158.90625","0","0.127330757889989",""
"0002","1603527316503993","1","32","8","922.375","-58.5","4.22151512826128","241.875","0","1.30240022437104",""
"0001","1603527316539302","1","32","8","922.375","-34","2.94524311274043","168.75","0","0.0848090428708258",""
"0002","1603527316543976","1","32","8","922.375","-47","3.35021404074224","191.953125","0","-0.568568997585693",""
"0002","1603527316548302","1","32","8","922.375","-58.5","4.27673843662517","245.0390625","0","5.58805458772177",""
"0002","1603527316556726","1","32","8","922.375","-58.5","4.28287435977671","245.390625","0","0.01900429877619",""
"0001","1603527316560959","1","32","8","922.375","-34","2.99433049795277","171.5625","0","0.0591373552719675",""
"0002","1603527316565449","1","32","8","922.375","-47","3.40543734910612","195.1171875","0","-2.62446250640369",""
"0001","1603527316600917","1","32","8","922.375","-33.5","2.95751495904352","169.453125","0","-0.024039072960202",""
"0002","1603527316605063","1","32","8","922.375","-58.5","4.16015589674586","238.359375","0","0.49708038030865",""
"0002","1603527316609223","1","32","8","922.375","-47","3.33180627128761","190.8984375","0","-5.19530017794096",""
"0001","1603527316617647","1","32","8","922.375","-34","2.87774795807346","164.8828125","0","-0.124399209060259",""
