"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"0002","1603525955188568","1","32","8","922.375","-60.5","2.54027218473862","145.546875","0","-0.0121306485823367",""
"0001","1603525955196996","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0",""
"0002","1603525955201564","1","32","8","922.375","-60","2.55867995419325","146.6015625","0","0.036955727814087",""
"0001","1603525955237063","1","32","8","922.375","-44.5","0.834485548609789","47.8125","0","0.00799122534208326",""
"0002","1603525955241424","1","32","8","922.375","-61","2.58935956995096","148.359375","0","0.0200818129566765",""
"0001","1603525955249923","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","-0.0373465504410478",""
"0002","1603525955254267","1","32","8","922.375","-60.5","2.61390326255713","149.765625","0","0.0498613136776843",""
"0002","1603525955289677","1","32","8","922.375","-60.5","2.58935956995096","148.359375","0","-0.018084406991316",""
"0001","1603525955293808","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0.00364799391342429",""
"0001","1603525955301994","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0",""
"0002","1603525955306363","1","32","8","922.375","-60.5","2.60163141625405","149.0625","0","0.0191888065312987",""
"0002","1603525955343104","1","32","8","922.375","-60","2.54027218473862","145.546875","0","-0.0435731778913543",""
"0001","1603525955347224","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","-0.00353951388217168",""
"0002","1603525955355674","1","32","8","922.375","-60","2.56481587734479","146.953125","0","0.0509442204902546",""
"0001","1603525955359948","1","32","8","922.375","-44.5","0.809941856003619","46.40625","0","-0.0125819092180623",""
"0001","1603525955395378","1","32","8","922.375","-44.5","0.809941856003619","46.40625","0","0",""
"0002","1603525955399590","1","32","8","922.375","-60.5","2.57708772364788","147.65625","0","0.00729083763961312",""
"0001","1603525955410027","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","0.0109285420773176",""
"0002","1603525955414527","1","32","8","922.375","-60.5","2.58935956995096","148.359375","0","0.0214356581496452",""
"0001","1603525955449925","1","32","8","922.375","-44.5","0.809941856003619","46.40625","0","-0.00401253729236115",""
"0002","1603525955455880","1","32","8","922.375","-60.5","2.58935956995096","148.359375","0","0",""
"0001","1603525955464506","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0.0219590169248508",""
"0002","1603525955468862","1","32","8","922.375","-60.5","2.55254403104171","146.25","0","-0.0739911629443653",""
"0001","1603525955504611","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0.00399182677697606",""
"0002","1603525955508898","1","32","8","922.375","-60.5","2.61390326255713","149.765625","0","0.0399870648642784",""
"0001","1603525955517245","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0",""
"0002","1603525955521787","1","32","8","922.375","-60.5","2.55254403104171","146.25","0","-0.124208404756478",""
"0002","1603525955557384","1","32","8","922.375","-60.5","2.57708772364788","147.65625","0","0.017989405049934",""
"0001","1603525955561631","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0",""
"0001","1603525955570205","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","-0.0186718232902525",""
"0002","1603525955574530","1","32","8","922.375","-60.5","2.55254403104171","146.25","0","-0.03734800254068",""
"0001","1603525955610289","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0.00399391809426766",""
"0002","1603525955614973","1","32","8","922.375","-60.5","2.57095180049633","147.3046875","0","0.0118753959565778",""
"0002","1603525955629511","1","32","8","922.375","-60.5","2.53413626158708","145.1953125","0","-0.0660718996659616",""
"0001","1603525955633761","1","32","8","922.375","-44.5","0.834485548609789","47.8125","0","0.00682056121722158",""
"0001","1603525955669292","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","-0.00450570524023036",""
"0002","1603525955673662","1","32","8","922.375","-60.5","2.57708772364788","147.65625","0","0.0253821089043142",""
"0001","1603525955684541","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","-0.0209970769087317",""
"0002","1603525955689125","1","32","8","922.375","-60.5","2.57708772364788","147.65625","0","0",""
"0002","1603525955724467","1","32","8","922.375","-60","2.54027218473862","145.546875","0","-0.0271788036145026",""
"0001","1603525955728585","1","32","8","922.375","-44.5","0.809941856003619","46.40625","0","-0.00363482455931852",""
"0001","1603525955736822","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","0.0194357427328669",""
"0002","1603525955741318","1","32","8","922.375","-60","2.58322364679942","148.0078125","0","0.0665032039780651",""
"0001","1603525955776952","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0.00398933996737167",""
"0002","1603525955781108","1","32","8","922.375","-60.5","2.54640810789016","145.8984375","0","-0.0241405699257037",""
"0001","1603525955791627","1","32","8","922.375","-44.5","0.840621471761331","48.1640625","0","0.032727539262138",""
"0002","1603525955796113","1","32","8","922.375","-60","2.49732072267782","143.0859375","0","-0.0853540621876041",""
"0001","1603525955831554","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","-0.0160384915361159",""
"0002","1603525955835868","1","32","8","922.375","-60.5","2.57095180049633","147.3046875","0","0.0483236462001635",""
"0001","1603525955847007","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","0",""
"0002","1603525955851493","1","32","8","922.375","-60.5","2.61390326255713","149.765625","0","0.071721311375",""
"0001","1603525955886950","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0.00801603349225772",""
"0002","1603525955892811","1","32","8","922.375","-60.5","2.57095180049633","147.3046875","0","-0.0271224524477074",""
"0001","1603525955902650","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","-0.0101969562350717",""
"0002","1603525955906901","1","32","8","922.375","-60.5","2.55254403104171","146.25","0","-0.0340863476701118",""
"0001","1603525955942404","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0.00402707181392124",""
"0002","1603525955946656","1","32","8","922.375","-60.5","2.56481587734479","146.953125","0","0.00805394103336058",""
"0001","1603525955954943","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","-0.0255350845985525",""
"0002","1603525955959216","1","32","8","922.375","-60.5","2.55254403104171","146.25","0","-0.0254923905876791",""
"0001","1603525955994957","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0.00800181001102739",""
"0002","1603525955999714","1","32","8","922.375","-60.5","2.53413626158708","145.1953125","0","-0.0118592680792107",""
"0001","1603525956008035","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","-0.0122413375814823",""
"0002","1603525956012280","1","32","8","922.375","-60.5","2.63231103201176","150.8203125","0","0.203841748070189",""
"0001","1603525956048013","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","-0.00400450780155648",""
"0002","1603525956052200","1","32","8","922.375","-60.5","2.57708772364788","147.65625","0","-0.0360929337679265",""
"0001","1603525956060580","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0.02547819095896",""
"0002","1603525956065207","1","32","8","922.375","-60.5","2.60163141625405","149.0625","0","0.0492326325488199",""
"0001","1603525956100646","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0",""
"0002","1603525956104859","1","32","8","922.375","-60.5","2.50345664582937","143.4375","0","-0.0645988955475134",""
"0001","1603525956115435","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","-0.0108250870843617",""
"0002","1603525956119576","1","32","8","922.375","-60.5","2.54027218473862","145.546875","0","0.065268280039665",""
"0002","1603525956154847","1","32","8","922.375","-60.5","2.57095180049633","147.3046875","0","0.0226945951193084",""
"0001","1603525956158993","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0.00367538024910751",""
"0001","1603525956169621","1","32","8","922.375","-44.5","0.809941856003619","46.40625","0","-0.0451897477109404",""
"0002","1603525956173879","1","32","8","922.375","-60.5","2.58322364679942","148.0078125","0","0.0168234776051518",""
"0001","1603525956209362","1","32","8","922.375","-44.5","0.809941856003619","46.40625","0","0",""
"0002","1603525956213596","1","32","8","922.375","-60.5","2.58935956995096","148.359375","0","0.0040308233978051",""
"0002","1603525956221767","1","32","8","922.375","-60.5","2.55867995419325","146.6015625","0","-0.0979636598278209",""
"0001","1603525956226099","1","32","8","922.375","-44.5","0.834485548609789","47.8125","0","0.0382606710618689",""
"0001","1603525956261394","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","-0.00453583263608514",""
"0002","1603525956265578","1","32","8","922.375","-60","2.54027218473862","145.546875","0","-0.0109624669300375",""
"0001","1603525956273907","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","-0.0127940711972049",""
"0002","1603525956278036","1","32","8","922.375","-60.5","2.38073818279852","136.40625","0","-0.334114427288188",""
"0002","1603525956313336","1","32","8","922.375","-60.5","2.51572849213245","144.140625","0","0.099774183671211",""
"0001","1603525956317585","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0",""
"0002","1603525956325925","1","32","8","922.375","-60","2.55254403104171","146.25","0","0.0763009990740924",""
"0001","1603525956330185","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0.0127057311817956",""
"0001","1603525956365596","1","32","8","922.375","-44.5","0.834485548609789","47.8125","0","0.00452097407276341",""
"0002","1603525956370281","1","32","8","922.375","-60.5","2.57708772364788","147.65625","0","0.0144370288475629",""
"0001","1603525956378696","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","-0.0366623388299141",""
"0002","1603525956383451","1","32","8","922.375","-60","2.55254403104171","146.25","0","-0.0486232992834093",""
"0001","1603525956418915","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0.00796102403792362",""
"0002","1603525956423184","1","32","8","922.375","-60.5","2.55254403104171","146.25","0","0",""
"0001","1603525956431296","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","-0.0258609503094459",""
"0002","1603525956435840","1","32","8","922.375","-60.5","2.5954954931025","148.7109375","0","0.0885465779262306",""
"0001","1603525956471244","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0.00400751509188507",""
"0002","1603525956475815","1","32","8","922.375","-60.5","2.55867995419325","146.6015625","0","-0.0240288499648218",""
"0001","1603525956484162","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0",""
"0002","1603525956488906","1","32","8","922.375","-60.5","2.54640810789016","145.8984375","0","-0.0244583626752158",""
"0001","1603525956524658","1","32","8","922.375","-44.5","0.797670009700533","45.703125","0","-0.0158131383732344",""
"0002","1603525956529044","1","32","8","922.375","-60.5","2.60163141625405","149.0625","0","0.0358969035830292",""
"0001","1603525956537720","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0.061281661648532",""
"0002","1603525956542063","1","32","8","922.375","-60.5","2.57708772364788","147.65625","0","-0.0491872533652738",""
"0001","1603525956577496","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","-0.0040248444511923",""
"0002","1603525956581697","1","32","8","922.375","-60.5","2.55254403104171","146.25","0","-0.0161570583731771",""
"0001","1603525956592630","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0.0105783145824385",""
"0002","1603525956596898","1","32","8","922.375","-60.5","2.54640810789016","145.8984375","0","-0.0105316895527021",""
"0002","1603525956632452","1","32","8","922.375","-60.5","2.56481587734479","146.953125","0","0.0135083714538976",""
"0001","1603525956636699","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","-0.0036327625516945",""
"0001","1603525956645050","1","32","8","922.375","-44.5","0.834485548609789","47.8125","0","0.0383408484949407",""
"0002","1603525956649363","1","32","8","922.375","-60.5","2.55867995419325","146.6015625","0","-0.00946675021528147",""
"0001","1603525956684767","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","-0.00806164679561019",""
"0002","1603525956689037","1","32","8","922.375","-60.5","2.52186441528399","144.4921875","0","-0.0242111528291513",""
"0001","1603525956697710","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0",""
"0002","1603525956702125","1","32","8","922.375","-60.5","2.56481587734479","146.953125","0","0.0856238913687634",""
"0001","1603525956737577","1","32","8","922.375","-44.5","0.834485548609789","47.8125","0","0.00803131476612863",""
"0002","1603525956742117","1","32","8","922.375","-60","2.53413626158708","145.1953125","0","-0.0200155297172716",""
"0001","1603525956750657","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","-0.0367183974519782",""
"0002","1603525956754944","1","32","8","922.375","-60.5","2.57708772364788","147.65625","0","0.0873661409709499",""
"0001","1603525956790464","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0.00804342014673927",""
"0002","1603525956795652","1","32","8","922.375","-60.5","2.57095180049633","147.3046875","0","-0.00393269659257701",""
"0001","1603525956805157","1","32","8","922.375","-44.5","0.809941856003619","46.40625","0","-0.0326874456320612",""
